Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-umsteller-komplett-zu-a-166234.htm,166234,Steinberg Umsteller komplett zu 135.2421 und 135.2422,"203.79
                                                         €",351.37,"147.58
                                                 €",NA,099.2400,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-brauseschlauch-fuer-a-317484.htm,317484,Steinberg Umsteller arretierbar,"31.81
                                                         €",54.85,"23.04
                                                 €",NA,099.9191,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-umsteller-a-331166.htm,331166,Steinberg Umsteller,"24.61
                                                         €",41.01,"16.40
                                                 €",NA,099.9097,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-umsteller-a-633886.htm,633886,Steinberg Umsteller,"32.91
                                                         €",54.85,"21.94
                                                 €",NA,099.9076,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/steinberg-ersatzteile-thermostatkartusche-vernet-a-180301.htm,180301,"Steinberg Thermostatkartusche, Vernet","75.47
                                                         €",126.35,"50.88
                                                 €",NA,099.9059,Steinberg,,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-thermostatkartusche-a-180304.htm,180304,Steinberg Thermostatkartusche zu 100.2721 und 250.2721,"75.80
                                                         €",126.35,"50.55
                                                 €",NA,099.9063,Steinberg,NA,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-thermostatkartusche-typ-v-a-337602.htm,337602,Steinberg Thermostatkartusche Typ V,"73.28
                                                         €",126.35,"53.07
                                                 €",NA,099.9064,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-thermostatkartusche-typ-a-97939.htm,97939,Steinberg Thermostatkartusche Typ Sedal,"75.80
                                                         €",126.35,"50.55
                                                 €",NA,099.9060,Steinberg,NA,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-thermostatarmatur-einzeln-zu-a-180266.htm,180266,Steinberg Thermostatarmatur einzeln zu Brauseset 100.2721,"261.31
                                                         €",435.52,"174.21
                                                 €",NA,100.3231,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-thermostat-griff-serie-a-239542.htm,239542,Steinberg Thermostat Griff Serie 100,"48.69
                                                         €",97.39,"48.70
                                                 €",NA,099.9933,Steinberg,Thermostat Griff Serie 100,Ca. 4-9 Werktage
1,https://www.megabad.com/steinberg-ersatzteile-tauch-boerdelrohr-a-1109378.htm,1109378,Steinberg Tauch-Bördelrohr,"27.00
                                                         €",33.75,"6.75
                                                 €",NA,099.9303 S,Steinberg,NA,Ca. 17-25 Werktage
1,https://www.megabad.com/steinberg-ersatzteile-stutzen-den-auslauf-a-1144715.htm,1144715,Steinberg Stutzen für den Auslauf,"12.62
                                                         €",25.25,"12.63
                                                 €",NA,099.9750,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-grundkoerper-steinbox-unterputz-einbaukoerper-a-203669.htm,203669,,NA,NA,NA,NA,NA,NA,NA,NA
1,https://www.megabad.com/hersteller-steinberg-grundkoerper-steinbox-unterputz-einbaukoerper-a-599569.htm,599569,Steinberg Steinbox Unterputz Einbaukörper Universal,NA,NA,NA,NA,010.2110 S,Steinberg,Universal,NA
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-standauslauf-ausladung-17-a-845020.htm,845020,"Steinberg Standauslauf, Ausladung 17,5 cm, kpl mit Umsteller für 170.2400","180.49
                                                         €",360.97,"180.48
                                                 €",NA,170.9740,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-standauslauf-serie-160-a-163569.htm,163569,"Steinberg Standauslauf Serie 160, komplett mit Umstellung zu 160.2402","242.19
                                                         €",403.65,"161.46
                                                 €",NA,160.2411,Steinberg,Standauslauf Serie 160,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-ersatzteile-standauslauf-umstellung-a-356127.htm,356127,Steinberg Standauslauf mit Umstellung,"184.69
                                                         €",318.43,"133.74
                                                 €",NA,099.2411,Steinberg,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/steinberg-ersatzteile-spezial-steckschluessel-umsteller-099-a-1124027.htm,1124027,Steinberg Spezial Steckschlüssel für Umsteller 099.9066,"13.67
                                                         €",18.09,"4.42
                                                 €",NA,099.2112,Steinberg,NA,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-montagezubehoer-set-anschlussschlaeuche-a-115495.htm,115495,Steinberg Set Anschlussschläuche,"20.94
                                                         €",47.60,"26.66
                                                 €",NA,100.9512,Steinberg,serienübergreifend,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-montagezubehoer-set-anschlussschlaeuche-a-115496.htm,115496,Steinberg Set Anschlussschläuche,"32.13
                                                         €",71.40,"39.27
                                                 €",NA,100.9513,Steinberg,serienübergreifend,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-serie-universal-zubehoer-schaftventil-a-599617.htm,599617,Steinberg Serie Universal Schaftventil,"50.57
                                                         €",101.15,"50.58
                                                 €",NA,100.1693 S,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-serie-universal-zubehoer-schaftventil-a-599680.htm,599680,Steinberg Serie Universal Schaftventil,"50.57
                                                         €",101.15,"50.58
                                                 €",NA,100.1693 BN,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/steinberg-serie-universal-zubehoer-schaftventil-a-1062344.htm,1062344,Steinberg Serie Universal Schaftventil,"47.64
                                                         €",108.29,"60.65
                                                 €",NA,100.1693 RG,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/steinberg-serie-universal-zubehoer-schaftventil-a-78965.htm,78965,Steinberg Serie Universal Schaftventil,"32.67
                                                         €",72.59,"39.92
                                                 €",NA,100.1693,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-serie-universal-brause-regenbrause-a-1062341.htm,1062341,Steinberg Serie Universal Regenbrause 30 cm superflach,"251.22
                                                         €",593.81,"342.59
                                                 €",NA,100.1688 RG,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/hersteller-steinberg-serie-universal-brause-regenbrause-a-1070516.htm,1070516,Steinberg Serie Universal Regenbrause 30 cm superflach,"288.58
                                                         €",577.15,"288.57
                                                 €",NA,100.1688 S,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/steinberg-serie-universal-brause-regenbrause-superflach-a-78958.htm,78958,Steinberg Serie Universal Regenbrause 30 cm superflach,"164.94
                                                         €",374.85,"209.91
                                                 €",NA,100.1688,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/steinberg-serie-universal-brause-handbrause-a-78956.htm,78956,Steinberg Serie Universal Handbrause,"51.84
                                                         €",117.81,"65.97
                                                 €",NA,100.1626,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/steinberg-serie-universal-brauseset-brausegarnitur-90-a-78954.htm,78954,Steinberg Serie Universal Brausegarnitur 90 cm mit variabler Befestigung,"104.19
                                                         €",236.81,"132.62
                                                 €",NA,100.1602,Steinberg,Universal,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-serie-universal-brauseset-brausegarnitur-a-1062311.htm,1062311,Steinberg Serie Universal Brausegarnitur 90 cm,"223.12
                                                         €",446.25,"223.13
                                                 €",NA,100.1601 RG,Steinberg,Universal,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-serie-universal-brauseset-brausegarnitur-a-599596.htm,599596,Steinberg Serie Universal Brausegarnitur 90 cm,"178.50
                                                         €",357.00,"178.50
                                                 €",NA,100.1601 S,Steinberg,Universal,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-steinberg-serie-universal-brauseset-brausegarnitur-a-599659.htm,599659,Steinberg Serie Universal Brausegarnitur 90 cm,"178.50
                                                         €",357.00,"178.50
                                                 €",NA,100.1601 BN,Steinberg,Universal,Ca. 4-9 Werktage
1,https://www.megabad.com/steinberg-serie-universal-brauseset-brausegarnitur-90-a-78951.htm,78951,Steinberg Serie Universal Brausegarnitur 90 cm,"94.25
                                                         €",214.20,"119.95
                                                 €",NA,100.1601,Steinberg,Universal,Ca. 4-9 Werktage
1,https://www.megabad.com/steinberg-serie-universal-zubehoer-ablaufgarnitur-druckverschluss-a-78961.htm,78961,Steinberg Serie Universal Ablaufgarnitur mit Druckverschluss,"32.67
                                                         €",72.59,"39.92
                                                 €",NA,100.1691,Steinberg,Universal,Auf Lager
1,https://www.megabad.com/steinberg-serie-universal-zubehoer-ablaufgarnitur-druckverschluss-a-78962.htm,78962,Steinberg Serie Universal Ablaufgarnitur mit Druckverschluss,"32.67
                                                         €",72.59,"39.92
                                                 €",NA,100.1692,Steinberg,Universal,Auf Lager
